Inference - Gaussian_SPMCS
save_image: False
border: False
input_path: ../dataset/SPMCS_BlurDown_Gaussian/blurdown_x4
gt_path: ../dataset/SPMCS_BlurDown_Gaussian/sharp
model_path: ../pretrain_models/gaussian_e1r3.pt
result_path: ../infer_results/infer_Gaussian_SPMCS
quick_test: Gaussian_SPMCS
large_model: False
n_seq: 5
scale: 4
size_must_mode: 1
device: cuda
Loading model from ../pretrain_models/gaussian_e1r3.pt
> philips_hkc11_001-0026 PSNR=33.987, SSIM=0.8551 pre_time:0.019s, forward_time:0.454s, post_time:0.796s, total_time:1.27s
> philips_hkc11_001-0027 PSNR=33.937, SSIM=0.8544 pre_time:0.0175s, forward_time:0.278s, post_time:0.68s, total_time:0.975s
> philips_hkc11_001-0028 PSNR=33.79, SSIM=0.8498 pre_time:0.0177s, forward_time:0.383s, post_time:1.15s, total_time:1.55s
> philips_hkc11_001-0029 PSNR=33.927, SSIM=0.8533 pre_time:0.0193s, forward_time:0.335s, post_time:0.9s, total_time:1.25s
> veni3_011-2778 PSNR=31.097, SSIM=0.9421 pre_time:0.0367s, forward_time:0.757s, post_time:0.919s, total_time:1.71s
> veni3_011-2779 PSNR=30.93, SSIM=0.9395 pre_time:0.0284s, forward_time:0.514s, post_time:0.76s, total_time:1.3s
> veni3_011-2780 PSNR=31.027, SSIM=0.941 pre_time:0.0307s, forward_time:0.584s, post_time:0.941s, total_time:1.56s
> veni3_011-2781 PSNR=30.893, SSIM=0.9388 pre_time:0.0368s, forward_time:0.433s, post_time:0.829s, total_time:1.3s
> veni3_011-2782 PSNR=30.963, SSIM=0.9402 pre_time:0.0255s, forward_time:0.487s, post_time:0.872s, total_time:1.38s
> veni3_011-2783 PSNR=30.825, SSIM=0.9382 pre_time:0.0192s, forward_time:0.432s, post_time:0.789s, total_time:1.24s
> veni3_011-2784 PSNR=30.946, SSIM=0.9406 pre_time:0.0163s, forward_time:0.27s, post_time:0.825s, total_time:1.11s
> veni3_011-2785 PSNR=30.771, SSIM=0.938 pre_time:0.0163s, forward_time:0.432s, post_time:0.836s, total_time:1.28s
> veni3_011-2786 PSNR=30.923, SSIM=0.94 pre_time:0.0295s, forward_time:0.271s, post_time:0.857s, total_time:1.16s
> veni3_011-2787 PSNR=30.785, SSIM=0.938 pre_time:0.0167s, forward_time:0.638s, post_time:0.875s, total_time:1.53s
> veni3_011-2788 PSNR=30.869, SSIM=0.9399 pre_time:0.0173s, forward_time:0.269s, post_time:1.02s, total_time:1.3s
> veni3_011-2789 PSNR=30.701, SSIM=0.938 pre_time:0.0406s, forward_time:0.989s, post_time:0.934s, total_time:1.96s
> veni3_011-2790 PSNR=30.798, SSIM=0.9396 pre_time:0.0283s, forward_time:0.399s, post_time:0.919s, total_time:1.35s
> veni3_011-2791 PSNR=30.626, SSIM=0.9364 pre_time:0.0406s, forward_time:0.474s, post_time:0.882s, total_time:1.4s
> veni3_011-2792 PSNR=30.796, SSIM=0.9385 pre_time:0.0359s, forward_time:0.905s, post_time:1.01s, total_time:1.95s
> veni3_011-2793 PSNR=30.727, SSIM=0.9372 pre_time:0.0178s, forward_time:0.339s, post_time:0.81s, total_time:1.17s
> veni3_011-2794 PSNR=30.824, SSIM=0.9387 pre_time:0.0184s, forward_time:0.471s, post_time:0.959s, total_time:1.45s
> veni3_011-2795 PSNR=30.726, SSIM=0.9374 pre_time:0.0211s, forward_time:0.509s, post_time:1.01s, total_time:1.53s
> veni3_011-2796 PSNR=30.859, SSIM=0.9395 pre_time:0.0293s, forward_time:0.276s, post_time:0.853s, total_time:1.16s
> veni3_011-2797 PSNR=30.658, SSIM=0.937 pre_time:0.0228s, forward_time:0.632s, post_time:0.87s, total_time:1.52s
> veni3_011-2798 PSNR=30.794, SSIM=0.9392 pre_time:0.0183s, forward_time:0.475s, post_time:0.689s, total_time:1.18s
> veni3_011-2799 PSNR=30.655, SSIM=0.9371 pre_time:0.0139s, forward_time:0.715s, post_time:0.876s, total_time:1.6s
> veni3_011-2800 PSNR=30.806, SSIM=0.9388 pre_time:0.0206s, forward_time:0.505s, post_time:1.03s, total_time:1.56s
> veni3_011-2801 PSNR=30.703, SSIM=0.937 pre_time:0.0199s, forward_time:0.333s, post_time:0.795s, total_time:1.15s
> veni3_011-2802 PSNR=30.854, SSIM=0.9389 pre_time:0.0164s, forward_time:0.332s, post_time:0.713s, total_time:1.06s
> veni3_011-2803 PSNR=30.759, SSIM=0.9374 pre_time:0.0166s, forward_time:0.507s, post_time:0.836s, total_time:1.36s
> veni3_011-2804 PSNR=30.869, SSIM=0.9395 pre_time:0.0181s, forward_time:0.314s, post_time:0.859s, total_time:1.19s
# Video:AMVTG_004 AVG-PSNR=23.892, AVG-SSIM=0.644
# Video:HKVTG_004 AVG-PSNR=26.855, AVG-SSIM=0.7139
# Video:LDVTG_009 AVG-PSNR=24.699, AVG-SSIM=0.8085
# Video:LDVTG_022 AVG-PSNR=27.94, AVG-SSIM=0.8196
# Video:NYVTG_006 AVG-PSNR=28.374, AVG-SSIM=0.8377
# Video:PRVTG_008 AVG-PSNR=21.685, AVG-SSIM=0.6171
# Video:PRVTG_012 AVG-PSNR=24.74, AVG-SSIM=0.7331
# Video:RMVTG_011 AVG-PSNR=24.063, AVG-SSIM=0.7106
# Video:RMVTG_024 AVG-PSNR=23.562, AVG-SSIM=0.6304
# Video:TPVTG_003 AVG-PSNR=28.36, AVG-SSIM=0.8496
# Video:cact1_001 AVG-PSNR=29.569, AVG-SSIM=0.8902
# Video:car05_001 AVG-PSNR=28.473, AVG-SSIM=0.8404
# Video:gree3_001 AVG-PSNR=27.434, AVG-SSIM=0.7646
# Video:hdclub_001_002 AVG-PSNR=22.386, AVG-SSIM=0.7156
# Video:hdclub_003_001 AVG-PSNR=19.368, AVG-SSIM=0.6327
# Video:hdclub_008_007 AVG-PSNR=24.826, AVG-SSIM=0.7153
# Video:hitachi_isee5_001 AVG-PSNR=21.311, AVG-SSIM=0.7721
# Video:hk001_001 AVG-PSNR=27.687, AVG-SSIM=0.7302
# Video:hk004_006 AVG-PSNR=28.472, AVG-SSIM=0.8186
# Video:indi1_004 AVG-PSNR=31.145, AVG-SSIM=0.8685
# Video:indi1_032 AVG-PSNR=32.243, AVG-SSIM=0.9052
# Video:jvc_004_001 AVG-PSNR=28.615, AVG-SSIM=0.944
# Video:jvc_009_001 AVG-PSNR=26.54, AVG-SSIM=0.8396
# Video:land5_001 AVG-PSNR=33.153, AVG-SSIM=0.9408
# Video:land9_007 AVG-PSNR=31.608, AVG-SSIM=0.8979
# Video:philips_hkc01_001 AVG-PSNR=32.839, AVG-SSIM=0.9034
# Video:philips_hkc04_002 AVG-PSNR=31.203, AVG-SSIM=0.8434
# Video:philips_hkc05_001 AVG-PSNR=29.749, AVG-SSIM=0.8563
# Video:philips_hkc11_001 AVG-PSNR=34.204, AVG-SSIM=0.8618
# Video:veni3_011 AVG-PSNR=30.822, AVG-SSIM=0.9388
# Total AVG-PSNR=27.531, AVG-SSIM=0.8016
